4581;27;29;43;sea;true;ocean;0
4582;13;62;24;sea;true;ocean;0
4583;46;8;29;sea;true;ocean;0
4584;12;16;48;sea;true;ocean;0
4585;84;3;5;sea;false;ocean;0
4586;18;10;18;sea;false;ocean;0
4587;69;1;15;sea;false;ocean;0
4588;7;26;63;sea;true;ocean;0
4589;3;11;23;sea;false;ocean;0
4590;11;3;81;sea;true;ocean;0
4591;9;18;52;sea;false;ocean;0
4592;3;41;32;sea;false;ocean;0
4593;31;30;14;sea;false;ocean;0
4594;8;39;23;sea;false;ocean;0
4595;13;72;8;sea;true;ocean;0
4596;16;37;16;sea;false;ocean;0
4597;18;22;53;sea;false;ocean;0
4598;22;16;42;sea;false;ocean;0
4599;20;10;13;sea;false;ocean;0
4600;41;17;31;sea;true;ocean;0
4601;2;45;15;sea;true;ocean;0
4602;34;33;1;sea;false;ocean;0
4603;12;69;0;sea;false;ocean;0
4604;8;22;66;sea;true;ocean;0
4605;4;21;18;sea;false;ocean;0
4606;8;9;8;sea;true;ocean;0
4607;2;41;5;sea;true;ocean;0
4608;9;35;13;sea;true;ocean;0
4609;23;41;10;sea;false;ocean;0
4610;20;42;23;sea;false;ocean;0
4611;21;20;20;sea;true;ocean;0
4612;3;26;24;sea;false;ocean;0
4613;62;0;37;sea;true;ocean;0
4614;17;37;14;sea;true;ocean;0
4615;3;0;61;sea;true;ocean;0
4616;12;25;59;sea;false;ocean;0
4617;24;9;40;sea;false;ocean;0
4618;14;9;3;sea;false;ocean;0
4619;1;21;42;sea;false;ocean;0
4620;55;26;16;sea;false;ocean;0
4621;14;8;57;sea;true;ocean;0
4622;34;55;3;sea;false;ocean;0
4623;13;14;60;sea;true;ocean;0
4624;5;2;18;sea;false;ocean;0
4625;13;57;1;sea;false;ocean;0
4626;63;21;8;sea;true;ocean;0
4627;4;33;60;sea;true;ocean;0
4628;18;43;13;sea;true;ocean;0
4629;45;29;13;sea;true;ocean;0
4630;53;0;16;sea;true;ocean;0
4631;87;5;0;sea;false;ocean;0
4632;20;71;4;sea;true;ocean;0
4633;3;68;16;sea;true;ocean;0
4634;7;2;41;sea;true;ocean;0
4635;54;6;12;sea;false;ocean;0
4636;20;33;37;sea;false;ocean;0
4637;7;80;8;sea;false;ocean;0
4638;13;85;0;sea;true;ocean;0
4639;28;8;54;sea;false;ocean;0
4640;9;41;25;sea;false;ocean;0
4641;10;11;18;sea;true;ocean;0
4642;68;0;20;sea;false;ocean;0
4643;35;32;30;sea;true;ocean;0
4644;81;1;7;sea;true;ocean;0
4645;7;11;77;sea;false;ocean;0
4646;36;30;32;sea;true;ocean;0
4647;11;38;38;sea;false;ocean;0
4648;48;11;14;sea;false;ocean;0
4649;19;12;47;sea;false;ocean;0
4650;40;3;4;sea;false;ocean;0
4651;33;24;9;sea;true;ocean;0
4652;12;41;22;sea;true;ocean;0
4653;13;57;27;sea;true;ocean;0
4654;50;23;16;sea;false;ocean;0
4655;1;3;31;sea;true;ocean;0
4656;62;14;20;sea;false;ocean;0
4657;17;26;38;sea;true;ocean;0
4658;12;49;27;sea;false;ocean;0
4659;7;5;68;sea;false;ocean;0
4660;25;21;11;sea;false;ocean;0
4661;18;16;34;sea;true;ocean;0
4662;57;7;17;sea;false;ocean;0
4663;66;18;2;sea;false;ocean;0
4664;3;56;6;sea;false;ocean;0
4665;32;46;15;sea;false;ocean;0
4666;16;43;11;sea;false;ocean;0
4667;60;10;20;sea;false;ocean;0
4668;1;70;8;sea;true;ocean;0
4669;56;3;33;sea;true;ocean;0
4670;9;6;32;sea;false;ocean;0
4671;17;47;27;sea;true;ocean;0
4672;7;67;1;sea;false;ocean;0
4673;13;18;21;sea;false;ocean;0
4674;46;37;4;sea;true;ocean;0
4675;57;0;11;sea;true;ocean;0
4676;11;63;14;sea;true;ocean;0
4677;22;35;40;sea;true;ocean;0
4678;24;0;31;sea;true;ocean;0
4679;3;64;19;sea;false;ocean;0
4680;36;5;30;sea;true;ocean;0
4681;26;1;13;sea;true;ocean;0
4682;5;3;47;sea;false;ocean;0
4683;12;9;25;sea;true;ocean;0
4684;29;46;8;sea;false;ocean;0
4685;4;51;15;sea;true;ocean;0
4686;11;66;7;sea;false;ocean;0
4687;16;20;62;sea;false;ocean;0
4688;2;10;31;sea;false;ocean;0
4689;10;9;6;sea;false;ocean;0
4690;10;30;3;sea;true;ocean;0
4691;15;57;3;sea;false;ocean;0
4692;6;36;25;sea;false;ocean;0
4693;8;57;8;sea;false;ocean;0
4694;30;27;28;sea;true;ocean;0
4695;42;27;25;sea;true;ocean;0
4696;10;60;29;sea;true;ocean;0
4697;45;18;5;sea;true;ocean;0
4698;36;30;6;sea;true;ocean;0
4699;63;25;4;sea;false;ocean;0
4700;38;7;1;sea;true;ocean;0
4701;0;60;38;sea;true;ocean;0
4702;3;15;4;sea;true;ocean;0
4703;43;7;17;sea;true;ocean;0
4704;0;61;27;sea;false;ocean;0
4705;45;40;9;sea;false;ocean;0
4706;47;14;24;sea;true;ocean;0
4707;35;34;6;sea;true;ocean;0
4708;3;64;17;sea;true;ocean;0
4709;20;38;21;sea;false;ocean;0
4710;10;71;16;sea;true;ocean;0
4711;56;34;5;sea;true;ocean;0
4712;3;64;14;sea;true;ocean;0
4713;3;15;78;sea;true;ocean;0
4714;0;41;54;sea;false;ocean;0
4715;36;44;15;sea;true;ocean;0
4716;29;20;29;sea;true;ocean;0
4717;36;31;3;sea;false;ocean;0
4718;23;7;16;sea;false;ocean;0
4719;3;3;40;sea;true;ocean;0
4720;72;11;14;sea;false;ocean;0
4721;19;33;42;sea;false;ocean;0
4722;44;21;25;sea;true;ocean;0
4723;1;14;25;sea;false;ocean;0
4724;69;17;0;sea;false;ocean;0
4725;0;56;25;sea;false;ocean;0
4726;27;42;0;sea;true;ocean;0
4727;2;1;59;sea;false;ocean;0
4728;3;72;11;sea;true;ocean;0
4729;2;93;1;sea;false;ocean;0
4730;30;6;11;sea;false;ocean;0
4731;33;10;8;sea;false;ocean;0
4732;15;31;53;sea;false;ocean;0
4733;45;12;28;sea;false;ocean;0
4734;34;3;47;sea;true;ocean;0
4735;11;0;48;sea;false;ocean;0
4736;81;11;2;sea;true;ocean;0
4737;17;19;20;sea;true;ocean;0
4738;48;9;27;sea;true;ocean;0
4739;1;17;31;sea;true;ocean;0
4740;18;41;7;sea;true;ocean;0
4741;8;41;5;sea;true;ocean;0
4742;15;45;3;sea;true;ocean;0
4743;1;69;29;sea;true;ocean;0
4744;10;28;7;sea;true;ocean;0
4745;62;19;18;sea;true;ocean;0
4746;6;66;13;sea;false;ocean;0
4747;7;11;23;sea;false;ocean;0
4748;3;20;32;sea;false;ocean;0
4749;32;46;7;sea;false;ocean;0
4750;55;5;35;sea;false;ocean;0
4751;43;4;0;sea;true;ocean;0
4752;21;14;30;sea;false;ocean;0
4753;52;24;13;sea;true;ocean;0
4754;52;9;13;sea;true;ocean;0
4755;29;0;23;sea;true;ocean;0
4756;24;2;60;sea;false;ocean;0
4757;24;4;64;sea;true;ocean;0
4758;36;4;39;sea;false;ocean;0
4759;34;39;26;sea;false;ocean;0
4760;18;24;38;sea;true;ocean;0
4761;86;0;1;sea;false;ocean;0
4762;19;0;3;sea;false;ocean;0
4763;1;64;6;sea;false;ocean;0
4764;39;0;6;sea;false;ocean;0
4765;40;37;1;sea;false;ocean;0
4766;21;5;73;sea;false;ocean;0
4767;1;27;6;sea;false;ocean;0
4768;26;0;34;sea;true;ocean;0
4769;1;62;25;sea;false;ocean;0
4770;36;14;9;sea;true;ocean;0
4771;29;0;51;sea;true;ocean;0
4772;29;15;36;sea;true;ocean;0
4773;18;22;32;sea;false;ocean;0
4774;1;28;12;sea;true;ocean;0
4775;24;17;30;sea;false;ocean;0
4776;37;7;6;sea;false;ocean;0
4777;19;10;14;sea;false;ocean;0
4778;15;42;36;sea;false;ocean;0
4779;56;25;22;lake;false;lakes;0
4780;62;7;63;lake;false;lakes;0
4781;100;31;7;lake;false;lakes;0
4782;78;16;48;lake;false;lakes;0
4783;60;6;51;lake;false;lakes;0
4784;2;143;4;lake;false;lakes;0
4785;94;1;15;lake;false;lakes;0
4786;30;40;77;lake;false;lakes;0
4787;6;72;25;lake;false;lakes;0
4788;92;26;21;lake;false;lakes;0
4789;47;98;2;lake;false;lakes;0
4790;93;3;34;lake;false;lakes;0
4791;56;17;32;lake;false;lakes;0
4792;80;19;48;lake;false;lakes;0
4793;61;42;21;lake;false;lakes;0
4794;51;15;44;lake;false;lakes;0
4795;4;15;122;lake;false;lakes;0
4796;10;56;45;lake;false;lakes;0
4797;7;55;60;lake;false;lakes;0
4798;29;75;31;lake;false;lakes;0
4799;31;70;12;lake;false;lakes;0
4800;1;45;91;lake;false;lakes;0
4801;89;51;2;lake;false;lakes;0
4802;29;65;24;lake;false;lakes;0
4803;64;9;49;lake;false;lakes;0
4804;30;3;89;lake;false;lakes;0
4805;20;69;14;lake;false;lakes;0
4806;3;13;98;lake;false;lakes;0
4807;46;42;58;lake;false;lakes;0
4808;87;8;37;lake;false;lakes;0
4809;5;27;114;lake;false;lakes;0
4810;57;52;24;lake;false;lakes;0
4811;115;19;5;lake;false;lakes;0
4812;6;75;54;lake;false;lakes;0
4813;51;74;16;lake;false;lakes;0
4814;46;80;21;lake;false;lakes;0
4815;71;18;22;lake;false;lakes;0
4816;20;47;45;lake;false;lakes;0
4817;26;2;83;lake;false;lakes;0
4818;200;244;206;land;false;desert;1
4819;78;251;251;land;false;desert;1
4820;206;201;230;land;false;plains;1
4821;148;194;191;land;false;semidesert;1
4822;235;32;236;land;false;semidesert;1
4823;235;32;237;land;false;semidesert;1
4824;157;149;255;land;false;semidesert;1
4825;141;225;210;land;false;semidesert;1
4826;232;28;250;land;false;desert;1
4827;232;173;198;land;false;semidesert;1
4828;224;135;242;land;false;desert;1
4829;236;132;207;land;false;desert;1
4830;200;230;164;land;false;desert;1
4831;235;69;53;land;false;urban;1
4832;69;69;69;land;false;urban;1
4833;111;211;13;land;false;semidesert;1
4834;124;110;57;land;false;plains;1
4835;124;62;36;land;false;plains;1
4836;124;0;93;land;false;plains;1
4837;124;118;71;land;false;plains;1
4838;108;124;68;land;false;plains;1
4839;120;124;86;land;false;plains;1
4840;124;89;112;land;false;plains;1
4841;110;137;117;land;false;plains;1
4842;124;65;51;land;false;plains;1
4843;24;211;69;land;false;plains;1
4844;137;52;69;land;false;plains;1
4845;127;54;35;land;false;plains;1
4846;255;222;163;land;false;urban;1
4847;84;255;161;land;false;plains;1
4848;105;62;140;land;false;plains;1
4849;59;124;69;land;false;plains;1
4850;237;167;239;land;false;plains;1
4851;124;91;52;land;false;plains;1
4852;50;124;48;land;false;semidesert;1
4853;166;237;154;land;false;semidesert;1
4854;188;237;90;land;false;semidesert;1
4855;124;44;50;land;false;semidesert;1
4856;237;144;125;land;false;semidesert;1
4857;124;101;6;land;false;plains;1
4858;179;221;146;land;false;plains;1
4859;181;255;216;land;false;semidesert;1
4860;255;165;183;land;false;semidesert;1
4861;249;145;129;land;false;semidesert;1
4862;221;255;155;land;false;semidesert;1
4863;150;232;69;land;false;plains;1
4864;140;124;255;land;false;plains;1
4865;197;249;198;land;false;semidesert;1
4866;116;45;49;land;false;plains;1
4867;246;249;137;land;false;plains;1
4868;89;255;180;land;false;plains;1
4869;255;212;84;land;false;plains;1
4870;255;142;144;land;false;plains;1
4871;168;132;60;land;false;semidesert;1
4872;25;90;113;land;true;urban;1
4873;70;72;112;land;true;urban;1
4874;124;124;99;land;true;urban;1
4875;147;252;143;land;false;forest;1
4876;252;214;143;land;false;forest;1
4877;124;78;122;land;false;forest;1
4878;122;95;78;land;false;forest;1
4879;155;221;199;land;true;urban;1
4880;70;62;51;land;false;jungle;1
4881;221;106;88;land;false;forest;1
4882;221;62;51;land;false;forest;1
4883;221;148;59;land;false;forest;1
4884;190;221;77;land;false;forest;1
4885;28;221;32;land;false;forest;1
4886;128;29;57;land;true;urban;1
4887;126;150;78;land;false;jungle;1
4888;116;31;35;land;false;jungle;1
4889;98;127;100;land;false;jungle;1
4890;128;114;91;land;false;jungle;1
4891;151;86;127;land;false;jungle;1
4892;127;59;33;land;false;jungle;1
4893;158;121;85;land;false;jungle;1
4894;103;159;124;land;false;jungle;1
4895;31;108;90;land;false;urban;1
4896;93;223;84;land;true;jungle;1
4897;89;62;139;land;true;urban;1
4898;97;93;89;land;false;jungle;1
4899;44;68;49;land;false;forest;1
4900;170;170;82;land;false;forest;1
4901;32;28;225;land;true;urban;1
4902;173;130;170;land;false;forest;1
4903;136;47;177;land;true;forest;1
4904;175;149;146;land;true;forest;1
4905;28;42;71;land;false;forest;1
4906;170;75;151;land;false;forest;1
4907;168;166;138;land;false;forest;1
4908;168;154;48;land;false;forest;1
4909;175;151;132;land;false;forest;1
4910;68;22;16;land;false;forest;1
4911;68;15;30;land;false;forest;1
4912;61;68;30;land;false;forest;1
4913;12;2;97;land;false;forest;1
4914;62;37;84;land;false;forest;1
4915;53;84;50;land;true;semidesert;1
4916;84;71;147;land;true;semidesert;1
4917;145;109;50;land;false;semidesert;1
4918;107;61;2;land;true;urban;1
4919;101;175;66;land;true;desert;1
4920;54;102;32;land;false;desert;1
4921;104;78;89;land;false;desert;1
4922;102;87;140;land;false;desert;1
4923;117;137;136;land;false;desert;1
4924;97;105;66;land;false;desert;1
4925;84;95;104;land;false;desert;1
4926;174;192;89;land;false;desert;1
4927;70;87;78;land;true;urban;1
4928;78;91;65;land;false;urban;1
4929;55;62;93;land;true;urban;1
4930;125;145;130;land;false;urban;1
4931;102;83;114;land;false;jungle;1
4932;122;72;145;land;false;jungle;1
4933;135;160;134;land;false;jungle;1
4934;105;95;140;land;false;jungle;1
4935;42;84;51;land;false;jungle;1
4936;29;59;107;land;false;jungle;1
4937;105;112;113;land;false;jungle;1
4938;117;142;116;land;false;jungle;1
4939;67;76;112;land;false;jungle;1
4940;67;163;110;land;false;jungle;1
4941;87;114;65;land;false;jungle;1
4942;114;100;108;land;false;jungle;1
4943;112;120;160;land;false;jungle;1
4944;14;114;28;land;false;jungle;1
4945;76;114;100;land;false;jungle;1
4946;63;67;94;land;false;jungle;1
4947;66;67;99;land;false;jungle;1
4948;86;44;47;land;false;semidesert;1
4949;157;173;91;land;false;jungle;1
4950;75;86;59;land;false;semidesert;1
4951;86;48;65;land;false;semidesert;1
4952;91;67;84;land;false;semidesert;1
4953;86;63;27;land;false;semidesert;1
4954;53;86;32;land;false;forest;1
4955;11;86;40;land;false;forest;1
4956;68;73;86;land;false;forest;1
4957;132;150;127;land;false;forest;1
4958;118;120;150;land;false;forest;1
4959;57;82;96;land;false;forest;1
4960;132;209;127;land;false;forest;1
4961;144;150;61;land;false;semidesert;1
4962;126;149;150;land;false;semidesert;1
4963;61;137;74;land;false;forest;1
4964;52;96;140;land;false;forest;1
4965;137;108;133;land;false;semidesert;1
4966;22;96;45;land;false;forest;1
4967;84;150;125;land;false;forest;1
4968;206;185;198;land;false;semidesert;1
4969;96;86;38;land;false;semidesert;1
4970;120;204;135;land;false;desert;1
4971;132;204;106;land;false;desert;1
4972;204;182;144;land;false;desert;1
4973;179;204;155;land;false;desert;1
4974;94;92;91;land;false;desert;1
4975;161;204;166;land;false;desert;1
4976;126;204;184;land;false;desert;1
4977;61;82;94;land;false;desert;1
4978;87;136;204;land;false;desert;1
4979;30;94;205;land;false;desert;1
4980;65;204;65;land;false;desert;1
4981;86;73;67;land;false;desert;1
4982;60;96;24;land;false;desert;1
4983;68;79;143;land;false;desert;1
4984;153;204;173;land;false;desert;1
4985;68;79;86;land;false;semidesert;1
4986;70;84;86;land;false;semidesert;1
4987;69;123;204;land;true;semidesert;1
4988;92;104;81;land;true;semidesert;1
4989;175;59;204;land;false;semidesert;1
4990;123;107;142;land;true;desert;1
4991;130;106;204;land;true;desert;1
4992;79;84;85;land;false;forest;1
4993;96;130;78;land;false;forest;1
4994;79;84;130;land;false;forest;1
4995;75;137;106;land;false;plains;1
4996;95;173;134;land;false;forest;1
4997;85;122;53;land;false;plains;1
4998;18;0;122;land;false;plains;1
4999;61;93;94;land;false;jungle;1
5000;95;68;74;land;false;jungle;1
5001;126;147;158;land;false;jungle;1
5002;46;35;94;land;false;jungle;1
5003;155;147;47;land;false;jungle;1
5004;94;82;153;land;false;jungle;1
5005;94;25;42;land;false;jungle;1
5006;147;158;67;land;false;jungle;1
5007;158;134;120;land;false;semidesert;1
5008;24;33;30;land;false;semidesert;1
5009;17;38;158;land;false;semidesert;1
5010;63;82;255;land;false;semidesert;1
5011;18;18;113;land;false;semidesert;1
5012;55;255;158;land;false;semidesert;1
5013;122;60;158;land;false;semidesert;1
5014;67;107;158;land;false;semidesert;1
5015;148;158;153;land;false;semidesert;1
5016;77;139;175;land;false;semidesert;1
5017;31;178;112;land;false;semidesert;1
5018;116;158;45;land;false;semidesert;1
5019;115;72;175;land;false;semidesert;1
5020;88;174;175;land;false;semidesert;1
5021;109;88;158;land;false;semidesert;1
5022;101;173;72;land;false;semidesert;1
5023;158;42;146;land;false;semidesert;1
5024;74;149;158;land;false;semidesert;1
5025;120;142;95;land;true;jungle;1
5026;142;108;22;land;false;jungle;1
5027;127;142;112;land;false;jungle;1
5028;142;42;136;land;false;jungle;1
5029;122;133;255;land;false;jungle;1
5030;102;142;61;land;false;jungle;1
5031;70;54;142;land;false;jungle;1
5032;70;61;142;land;false;jungle;1
5033;134;102;142;land;false;jungle;1
5034;142;122;101;land;false;jungle;1
5035;82;142;65;land;false;jungle;1
5036;61;96;142;land;false;jungle;1
5037;99;122;142;land;false;jungle;1
5038;62;109;142;land;false;jungle;1
5039;119;81;142;land;false;jungle;1
5040;142;110;74;land;false;jungle;1
5041;112;112;52;land;false;plains;1
5042;85;85;127;land;false;plains;1
5043;149;78;211;land;false;plains;1
5044;61;61;41;land;false;plains;1
5045;158;255;195;land;false;plains;1
5046;57;67;142;land;false;plains;1
5047;102;119;255;land;false;plains;1
5048;39;34;96;land;false;plains;1
