1;supply_node;3025.00;10.18;807.00;3.66;0
1;supply_node;3248.00;11.20;712.00;0.31;0
1;supply_node;2725.00;9.98;878.00;4.35;0
1;supply_node;3445.00;11.48;325.00;5.83;0
1;supply_node;3172.00;10.93;870.00;2.49;0
1;supply_node;3341.00;9.93;1193.00;5.07;0
1;supply_node;3130.00;10.53;792.00;1.72;0
1;supply_node;2959.00;9.90;175.00;4.66;0
1;supply_node;3439.00;10.40;1150.00;0.96;0
1;supply_node;2954.00;11.20;657.00;3.90;0
1;supply_node;3209.00;10.62;442.00;5.37;0
1;supply_node;2938.00;12.15;1244.00;3.13;0
1;supply_node;3109.00;10.43;234.00;6.07;0
1;supply_node;2897.00;9.80;299.00;1.26;0
1;supply_node;3261.00;11.20;827.00;5.30;0
1;supply_node;3319.00;10.35;1451.00;0.50;0
1;supply_node;3398.00;10.15;1305.00;3.44;0
1;supply_node;2761.00;10.12;947.00;1.19;0
1;supply_node;3424.00;9.98;150.00;2.67;0
1;supply_node;2661.00;11.40;932.00;5.61;0
1;supply_node;3467.00;10.60;291.00;1.91;0
1;supply_node;3229.00;10.30;1315.00;4.84;0
1;supply_node;2900.00;10.25;1821.00;1.50;0
1;supply_node;3394.00;9.82;250.00;4.08;0
1;supply_node;2859.00;9.85;468.00;0.74;0
1;supply_node;3173.00;11.90;837.00;2.21;0
1;supply_node;3050.00;10.00;216.00;6.25;0
1;supply_node;3098.00;12.07;1315.00;1.45;0
1;supply_node;3006.00;11.05;807.00;4.39;0
1;supply_node;3056.00;11.12;1338.00;2.14;0
1;supply_node;3008.00;10.90;1064.00;3.63;0
1;supply_node;2842.00;11.32;933.00;0.28;0
1;supply_node;2985.00;12.10;1322.00;2.86;0
1;supply_node;3058.00;10.10;1016.00;5.79;0
1;supply_node;2687.00;10.70;862.00;2.45;0
1;supply_node;3031.00;9.80;955.00;5.03;0
1;supply_node;3267.00;10.30;1523.00;1.68;0
1;supply_node;2859.00;12.30;857.00;3.16;0
1;supply_node;3489.00;10.00;278.00;0.92;0
1;supply_node;2659.00;10.80;909.00;3.86;0
1;supply_node;2711.00;11.20;1019.00;5.33;0
1;supply_node;3055.00;10.70;238.00;3.09;0
1;supply_node;3225.00;11.65;524.00;4.57;0
1;supply_node;3028.00;11.70;1144.00;1.23;0
1;supply_node;2974.00;9.85;259.00;5.27;0
1;supply_node;3153.00;12.28;1530.00;0.46;0
1;supply_node;2704.00;10.40;342.00;3.40;0
1;supply_node;3032.00;11.73;1569.00;5.98;0
1;supply_node;3087.00;11.85;1589.00;2.63;0
1;supply_node;3022.00;10.50;787.00;5.57;0
1;supply_node;3540.00;10.48;1406.00;1.87;0
1;supply_node;2956.00;10.05;1440.00;4.81;0
1;supply_node;3433.00;10.55;1380.00;0.00;0
1;supply_node;2865.00;10.70;1883.00;4.05;0
1;supply_node;2662.00;9.90;70.00;0.70;0
1;supply_node;2805.00;11.25;969.00;2.17;0
1;supply_node;2846.00;11.23;1825.00;6.21;0
1;supply_node;3422.00;11.40;309.00;1.41;0
1;supply_node;2839.00;11.68;186.00;4.35;0
1;supply_node;2777.00;10.60;45.00;0.65;0
1;supply_node;3077.00;12.10;1401.00;3.59;0
1;supply_node;3136.00;11.30;437.00;0.24;0
1;supply_node;2867.00;10.60;1620.00;1.72;0
1;supply_node;2992.00;11.50;1109.00;5.76;0
1;supply_node;3097.00;10.57;673.00;0.96;0
1;supply_node;2864.00;10.55;420.00;3.89;0
1;supply_node;3374.00;10.05;955.00;1.65;0
1;supply_node;3281.00;10.88;750.00;3.12;0
1;supply_node;2834.00;11.15;509.00;6.06;0
1;supply_node;3201.00;10.30;1147.00;2.36;0
1;supply_node;3102.00;11.43;700.00;5.30;0
1;supply_node;2781.00;10.80;890.00;1.95;0
1;supply_node;3001.00;10.50;1012.00;4.54;0
1;supply_node;3137.00;12.00;1492.00;1.19;0
1;supply_node;2865.00;11.15;146.00;2.66;0
1;supply_node;2705.00;11.38;1051.00;0.42;0
1;supply_node;3330.00;10.45;144.00;3.36;0
1;supply_node;3433.00;10.60;238.00;4.84;0
1;supply_node;3234.00;10.32;1356.00;2.59;0
1;supply_node;2833.00;12.03;1053.00;4.08;0
1;supply_node;3111.00;9.98;538.00;0.73;0
1;supply_node;2759.00;9.90;335.00;4.77;0
1;supply_node;3027.00;10.95;1788.00;6.25;0
1;supply_node;2940.00;12.03;1183.00;2.90;0
1;supply_node;3019.00;11.40;1740.00;5.49;0
1;supply_node;2803.00;10.88;778.00;2.14;0
1;supply_node;2981.00;11.50;824.00;5.07;0
1;supply_node;2997.00;12.00;1726.00;1.38;0
1;supply_node;3164.00;11.10;774.00;4.31;0
1;supply_node;2869.00;12.40;1536.00;5.79;0
1;supply_node;3119.00;11.55;865.00;3.54;0
1;supply_node;3144.00;10.80;776.00;5.03;0
1;supply_node;3115.00;10.07;778.00;1.68;0
1;supply_node;2954.00;10.30;1827.00;5.72;0
1;supply_node;3126.00;9.98;368.00;0.92;0
1;supply_node;2709.00;9.95;313.00;3.85;0
1;supply_node;2854.00;9.78;444.00;0.15;0
1;supply_node;2636.00;10.30;234.00;3.09;0
1;supply_node;3414.00;11.35;283.00;6.03;0
1;supply_node;3348.00;9.75;1487.00;2.32;0
1;supply_node;3410.00;10.60;1386.00;5.26;0
1;supply_node;2748.00;12.65;798.00;0.45;0
1;supply_node;3203.00;10.05;943.00;4.50;0
1;supply_node;2862.00;11.65;924.00;1.15;0
1;supply_node;2952.00;10.60;1801.00;2.63;0
1;supply_node;2865.00;11.20;1286.00;0.38;0
1;supply_node;3135.00;11.45;1170.00;1.87;0
1;supply_node;3189.00;10.00;638.00;4.80;0
1;supply_node;3360.00;11.15;143.00;2.56;0
1;supply_node;3126.00;10.55;632.00;4.04;0
1;supply_node;2737.00;11.55;822.00;0.69;0
1;supply_node;3274.00;10.40;472.00;3.27;0
1;supply_node;2966.00;11.57;785.00;6.21;0
1;supply_node;2986.00;11.62;352.00;2.87;0
1;supply_node;3528.00;9.90;396.00;5.45;0
1;supply_node;2877.00;11.48;601.00;2.10;0
1;supply_node;2930.00;11.25;436.00;3.58;0
1;supply_node;2859.00;11.95;621.00;1.34;0
1;supply_node;3107.00;10.30;1727.00;4.27;0
1;supply_node;2825.00;11.25;667.00;5.75;0
1;supply_node;3083.00;9.90;939.00;3.51;0
1;supply_node;3077.00;11.25;1479.00;4.99;0
1;supply_node;3057.00;12.85;1209.00;1.64;0
1;supply_node;2953.00;11.68;856.00;3.12;0
1;supply_node;3079.00;9.80;523.00;0.88;0
1;supply_node;2947.00;9.95;131.00;3.81;0
1;supply_node;2989.00;10.20;501.00;5.29;0
1;supply_node;3201.00;10.40;994.00;3.05;0
1;supply_node;3129.00;10.10;287.00;4.53;0
1;supply_node;2785.00;11.05;436.00;1.18;0
1;supply_node;3391.00;9.90;1444.00;5.22;0
1;supply_node;2808.00;11.90;647.00;0.41;0
1;supply_node;3365.00;9.90;269.00;3.36;0
1;supply_node;3038.00;10.00;529.00;5.94;0
1;supply_node;3025.00;10.10;579.00;2.59;0
1;supply_node;2928.00;11.20;1668.00;5.52;0
1;supply_node;2989.00;9.90;1950.00;1.83;0
1;supply_node;2949.00;10.73;1478.00;4.76;0
1;supply_node;2996.00;11.10;1827.00;6.24;0
1;supply_node;3333.00;10.40;164.00;4.00;0
1;supply_node;2937.00;11.03;615.00;0.65;0
1;supply_node;2695.00;11.00;533.00;2.13;0
1;supply_node;3283.00;10.90;1131.00;6.17;0
1;supply_node;3484.00;10.00;258.00;1.37;0
1;supply_node;3061.00;10.95;717.00;4.30;0
1;supply_node;3289.00;10.85;498.00;2.06;0
1;supply_node;2684.00;10.30;944.00;3.54;0
1;supply_node;3391.00;10.38;227.00;0.19;0
1;supply_node;2530.00;10.20;1009.00;2.78;0
1;supply_node;3052.00;11.93;1441.00;5.71;0
1;supply_node;2824.00;11.90;130.00;2.36;0
1;supply_node;2938.00;10.70;539.00;4.95;0
1;supply_node;2612.00;10.25;998.00;1.60;0
1;supply_node;3129.00;10.60;699.00;3.08;0
1;supply_node;2712.00;9.80;933.00;0.84;0
1;supply_node;2825.00;10.00;769.00;2.32;0
1;supply_node;3285.00;11.05;1308.00;5.25;0
1;supply_node;3022.00;10.70;716.00;3.01;0
1;supply_node;2915.00;12.30;901.00;4.49;0
1;supply_node;3578.00;10.45;1349.00;1.14;0
1;supply_node;3475.00;11.60;1218.00;3.73;0
1;supply_node;2998.00;11.80;1383.00;0.38;0
1;supply_node;2882.00;11.23;1340.00;3.32;0
1;supply_node;2951.00;10.88;361.00;5.90;0
1;supply_node;2908.00;12.60;922.00;2.55;0
1;supply_node;3041.00;9.95;975.00;4.03;0
1;supply_node;2743.00;11.28;103.00;1.79;0
1;supply_node;3189.00;9.95;1015.00;4.72;0
1;supply_node;3024.00;10.98;461.00;6.20;0
1;supply_node;3013.00;11.40;1549.00;3.96;0
1;supply_node;2817.00;12.25;253.00;5.44;0
1;supply_node;2656.00;11.20;512.00;2.09;0
1;supply_node;3171.00;10.78;750.00;6.13;0
1;supply_node;3064.00;10.78;1753.00;1.33;0
1;supply_node;2662.00;11.38;552.00;4.27;0
1;supply_node;2915.00;11.05;1861.00;0.57;0
1;supply_node;2782.00;11.00;178.00;3.50;0
1;supply_node;2957.00;11.45;679.00;0.16;0
1;supply_node;3084.00;10.68;842.00;2.74;0
1;supply_node;2942.00;10.10;946.00;5.67;0
1;supply_node;2991.00;12.12;1558.00;0.87;0
1;supply_node;3448.00;11.25;1283.00;4.91;0
1;supply_node;3253.00;10.05;435.00;1.56;0
1;supply_node;3044.00;10.60;1103.00;3.04;0
1;supply_node;3104.00;12.12;1145.00;0.80;0
1;supply_node;3123.00;12.70;1473.00;2.28;0
1;supply_node;3550.00;10.30;1251.00;5.22;0
1;supply_node;3497.00;10.00;1110.00;0.41;0
1;supply_node;3208.00;9.90;422.00;4.45;0
1;supply_node;3290.00;10.45;1205.00;1.11;0
1;supply_node;3358.00;10.70;1075.00;2.58;0
1;supply_node;3456.00;10.20;1175.00;0.34;0
1;supply_node;2935.00;11.25;742.00;1.82;0
1;supply_node;3156.00;10.70;1319.00;4.76;0
1;supply_node;2717.00;11.53;839.00;2.51;0
1;supply_node;3038.00;10.90;1811.00;3.99;0
1;supply_node;2793.00;11.50;367.00;0.65;0
1;supply_node;3217.00;11.20;1496.00;3.23;0
1;supply_node;3469.00;10.73;1390.00;6.16;0
1;supply_node;2981.00;11.65;1625.00;2.81;0
1;supply_node;3002.00;12.38;1225.00;5.40;0
1;supply_node;2987.00;10.32;1893.00;2.05;0
1;supply_node;2635.00;10.75;505.00;3.53;0
1;supply_node;3028.00;9.93;640.00;1.29;0
1;supply_node;3273.00;11.28;973.00;4.23;0
1;supply_node;2905.00;10.93;204.00;5.71;0
1;supply_node;3428.00;9.82;1070.00;3.46;0
1;supply_node;3188.00;10.95;767.00;4.94;0
1;supply_node;2685.00;10.93;476.00;1.60;0
1;supply_node;2636.00;10.88;305.00;5.64;0
1;supply_node;2767.00;10.15;925.00;0.83;0
1;supply_node;3133.00;10.50;659.00;3.77;0
1;supply_node;3384.00;10.23;367.00;0.07;0
1;supply_node;2878.00;11.78;842.00;3.00;0
1;supply_node;2872.00;10.23;1589.00;5.94;0
1;supply_node;3059.00;11.90;1689.00;2.24;0
1;supply_node;3221.00;10.00;677.00;5.18;0
1;supply_node;3229.00;10.30;635.00;0.37;0
1;supply_node;2619.00;10.38;971.00;4.41;0
1;supply_node;3093.00;10.70;816.00;5.89;0
1;supply_node;3128.00;12.50;1446.00;2.54;0
1;supply_node;2852.00;11.50;524.00;0.30;0
1;supply_node;2854.00;11.43;287.00;1.78;0
1;supply_node;3304.00;10.20;673.00;4.72;0
1;supply_node;3236.00;11.10;455.00;1.02;0
1;supply_node;3284.00;10.90;641.00;3.95;0
1;supply_node;3164.00;9.90;961.00;0.61;0
1;supply_node;2993.00;11.80;1754.00;3.19;0
1;supply_node;3600.00;10.15;1421.00;6.13;0
1;supply_node;2978.00;10.50;1794.00;1.32;0
1;supply_node;2963.00;9.93;92.00;5.37;0
1;supply_node;2715.00;10.50;1081.00;2.02;0
1;supply_node;2671.00;9.82;160.00;3.49;0
1;supply_node;2883.00;10.68;407.00;1.25;0
1;supply_node;3025.00;10.30;1043.00;2.73;0
1;supply_node;2850.00;11.00;1346.00;5.67;0
1;supply_node;3552.00;10.70;1385.00;3.42;0
1;supply_node;3597.00;10.00;1371.00;4.91;0
1;supply_node;3392.00;9.80;1074.00;1.56;0
1;supply_node;3057.00;10.00;521.00;4.14;0
1;supply_node;2693.00;10.38;812.00;0.79;0
1;supply_node;2788.00;11.03;89.00;3.73;0
1;supply_node;3007.00;11.15;436.00;0.03;0
1;supply_node;2787.00;11.50;697.00;2.97;0
1;supply_node;3212.00;10.90;1557.00;4.44;0
1;supply_node;2852.00;12.05;1766.00;2.21;0
1;supply_node;2750.00;10.30;876.00;3.68;0
1;supply_node;3251.00;10.35;1314.00;0.33;0
1;supply_node;3476.00;10.20;1113.00;3.27;0
1;supply_node;2687.00;10.45;837.00;5.86;0
1;supply_node;3395.00;10.40;1279.00;2.51;0
1;supply_node;3003.00;10.50;1848.00;3.98;0
1;supply_node;2812.00;11.03;308.00;1.74;0
1;supply_node;2983.00;10.90;1035.00;4.68;0
1;supply_node;2694.00;10.20;120.00;6.16;0
1;supply_node;3500.00;9.98;1422.00;3.91;0
1;supply_node;3016.00;10.60;1366.00;5.40;0
1;supply_node;2614.00;9.95;724.00;2.05;0
1;supply_node;2944.00;10.43;1918.00;6.09;0
1;supply_node;3472.00;10.95;1261.00;1.28;0
1;supply_node;3399.00;11.15;313.00;4.22;0
1;supply_node;3048.00;11.32;459.00;0.52;0
1;supply_node;3134.00;11.05;1105.00;3.46;0
1;supply_node;3169.00;11.07;1140.00;0.11;0
1;supply_node;2722.00;11.20;668.00;2.70;0
1;supply_node;3449.00;11.45;1260.00;5.63;0
1;supply_node;2509.00;9.95;1011.00;0.82;0
1;supply_node;3337.00;10.10;1472.00;4.86;0
1;supply_node;2964.00;11.90;1356.00;1.52;0
1;supply_node;3124.00;10.00;388.00;3.00;0
1;supply_node;2560.00;9.80;977.00;0.75;0
1;supply_node;3367.00;10.55;996.00;2.24;0
1;supply_node;3033.00;12.65;1412.00;5.17;0
1;supply_node;3354.00;11.00;1024.00;2.93;0
1;supply_node;3224.00;11.20;600.00;4.40;0
1;supply_node;3442.00;9.82;186.00;1.06;0
1;supply_node;3184.00;11.78;530.00;3.64;0
1;supply_node;3035.00;10.80;385.00;0.30;0
1;supply_node;3088.00;9.70;421.00;1.77;0
1;supply_node;2932.00;11.50;1390.00;5.82;0
1;supply_node;2766.00;11.70;445.00;2.47;0
1;supply_node;2891.00;11.25;373.00;3.95;0
1;supply_node;3117.00;10.40;885.00;1.70;0
1;supply_node;2761.00;10.73;84.00;3.19;0
1;supply_node;3040.00;11.15;1543.00;6.12;0
1;supply_node;2837.00;11.70;271.00;3.88;0
1;supply_node;3297.00;9.93;1415.00;5.36;0
1;supply_node;3047.00;12.05;1165.00;2.01;0
1;supply_node;2533.00;9.80;978.00;4.59;0
1;supply_node;2825.00;11.40;393.00;1.24;0
1;supply_node;2931.00;10.35;484.00;4.18;0
1;supply_node;2878.00;12.00;1047.00;0.48;0
1;supply_node;3229.00;10.10;1141.00;3.42;0
1;supply_node;2966.00;11.75;414.00;4.89;0
1;supply_node;3196.00;9.88;1076.00;2.66;0
1;supply_node;3485.00;9.70;434.00;5.59;0
1;supply_node;2639.00;10.00;213.00;0.79;0
1;supply_node;3196.00;11.70;1205.00;4.83;0
1;supply_node;2990.00;11.80;1147.00;0.03;0
1;supply_node;2755.00;12.65;722.00;2.96;0
1;supply_node;2680.00;10.60;1011.00;0.72;0
1;supply_node;2981.00;12.93;1200.00;2.20;0
1;supply_node;3023.00;9.82;609.00;5.13;0
1;supply_node;2812.00;11.75;107.00;1.43;0
1;supply_node;3524.00;9.75;429.00;4.37;0
1;supply_node;3117.00;10.88;1612.00;1.02;0
1;supply_node;3080.00;10.18;1101.00;3.61;0
1;supply_node;2675.00;10.60;200.00;0.26;0
1;supply_node;2767.00;10.80;127.00;1.73;0
1;supply_node;2909.00;11.30;1636.00;5.78;0
1;supply_node;3387.00;11.07;1391.00;0.97;0
1;supply_node;3338.00;10.30;216.00;3.91;0
1;supply_node;3333.00;11.12;1270.00;0.56;0
1;supply_node;2997.00;9.85;542.00;3.15;0
1;supply_node;3523.00;10.00;373.00;6.08;0
1;supply_node;3099.00;10.30;467.00;1.28;0
1;supply_node;2640.00;9.80;1043.00;5.32;0
1;supply_node;2960.00;12.40;1588.00;1.97;0
1;supply_node;2793.00;12.75;227.00;3.45;0
1;supply_node;3013.00;9.90;856.00;1.21;0
1;supply_node;3142.00;12.40;1427.00;2.69;0
1;supply_node;3250.00;10.60;959.00;5.62;0
1;supply_node;3310.00;10.00;622.00;3.38;0
1;supply_node;2989.00;11.88;1402.00;4.86;0
1;supply_node;2910.00;10.95;1207.00;1.51;0
1;supply_node;2896.00;9.90;1600.00;4.10;0
1;supply_node;3508.00;9.75;1339.00;0.75;0
1;supply_node;3156.00;11.20;450.00;3.68;0
1;supply_node;3030.00;12.25;1655.00;6.27;0
1;supply_node;3033.00;10.45;233.00;2.92;0
1;supply_node;2915.00;11.25;528.00;4.40;0
1;supply_node;2738.00;10.53;1067.00;2.16;0
1;supply_node;2943.00;11.57;764.00;5.10;0
1;supply_node;2724.00;11.20;258.00;0.29;0
1;supply_node;2845.00;12.50;732.00;4.33;0
1;supply_node;3053.00;11.53;1391.00;5.81;0
1;supply_node;3345.00;11.10;1227.00;2.46;0
1;supply_node;3250.00;10.30;1023.00;0.22;0
1;supply_node;2890.00;11.35;1027.00;1.70;0
1;supply_node;3298.00;10.30;1040.00;4.64;0
1;supply_node;2867.00;11.00;1564.00;0.94;0
1;supply_node;2716.00;11.23;785.00;3.87;0
1;supply_node;3124.00;9.90;1057.00;5.35;0
1;supply_node;2854.00;11.00;47.00;3.11;0
1;supply_node;3248.00;9.90;1069.00;6.04;0
1;supply_node;3012.00;11.88;391.00;1.24;0
1;supply_node;3285.00;10.48;572.00;5.28;0
1;supply_node;2985.00;9.90;287.00;0.48;0
1;supply_node;2640.00;10.40;451.00;3.41;0
1;supply_node;2906.00;11.85;1484.00;1.17;0
1;supply_node;3071.00;9.98;806.00;2.65;0
1;supply_node;2713.00;11.62;232.00;5.59;0
1;supply_node;3512.00;9.82;1362.00;1.88;0
1;supply_node;3157.00;10.20;1694.00;4.82;0
1;supply_node;2887.00;11.12;74.00;1.48;0
1;supply_node;3235.00;10.40;696.00;4.06;0
1;supply_node;2934.00;9.93;339.00;0.71;0
1;supply_node;2834.00;11.00;225.00;2.19;0
1;supply_node;2990.00;10.65;718.00;6.23;0
1;supply_node;2920.00;11.10;1727.00;2.88;0
1;supply_node;2678.00;10.60;632.00;4.36;0
1;supply_node;3150.00;9.73;1735.00;2.12;0
1;supply_node;2772.00;12.95;766.00;3.60;0
1;supply_node;3337.00;10.38;1078.00;0.25;0
1;supply_node;2602.00;9.85;422.00;4.29;0
1;supply_node;3108.00;10.80;1388.00;5.77;0
1;supply_node;2853.00;11.12;1742.00;2.43;0
1;supply_node;2870.00;11.30;62.00;5.01;0
1;supply_node;3215.00;11.15;1519.00;1.66;0
1;supply_node;3096.00;12.35;1624.00;4.60;0
1;supply_node;3449.00;11.05;1369.00;0.90;0
1;supply_node;3075.00;10.40;1539.00;3.83;0
1;supply_node;3383.00;10.15;1038.00;5.31;0
1;supply_node;2957.00;11.35;887.00;1.97;0
1;supply_node;3546.00;11.28;1359.00;4.55;0
1;supply_node;3432.00;10.78;1249.00;1.20;0
1;supply_node;2915.00;12.10;1247.00;4.13;0
1;supply_node;2962.00;10.20;1934.00;0.44;0
1;supply_node;3362.00;10.65;203.00;3.37;0
1;supply_node;2769.00;11.57;249.00;4.85;0
1;supply_node;2740.00;9.85;942.00;2.61;0
1;supply_node;3282.00;10.40;775.00;5.55;0
1;supply_node;2688.00;10.00;82.00;0.74;0
1;supply_node;3261.00;11.50;900.00;4.78;0
1;supply_node;2942.00;11.30;1895.00;6.26;0
1;supply_node;3005.00;9.85;631.00;2.92;0
1;supply_node;2889.00;9.75;120.00;0.67;0
1;supply_node;2774.00;11.18;497.00;2.15;0
1;supply_node;3016.00;10.00;137.00;5.09;0
1;supply_node;3118.00;10.20;316.00;1.39;0
1;supply_node;3477.00;10.10;1409.00;4.32;0
1;supply_node;3496.00;9.85;396.00;0.97;0
1;supply_node;2634.00;10.90;951.00;3.56;0
1;supply_node;3119.00;9.90;1026.00;0.21;0
1;supply_node;2901.00;11.78;571.00;1.69;0
1;supply_node;2742.00;12.30;192.00;5.73;0
1;supply_node;2586.00;10.10;607.00;2.39;0
1;supply_node;2583.00;10.53;554.00;3.86;0
1;supply_node;2931.00;10.12;1032.00;1.62;0
1;supply_node;3077.00;11.93;1453.00;3.10;0
1;supply_node;3184.00;11.55;1414.00;6.04;0
1;supply_node;2851.00;11.57;1369.00;3.80;0
1;supply_node;3212.00;10.80;878.00;5.27;0
1;supply_node;3121.00;10.95;1298.00;1.93;0
1;supply_node;3547.00;10.12;516.00;4.51;0
1;supply_node;2725.00;11.35;1043.00;1.16;0
1;supply_node;2664.00;10.00;459.00;2.64;0
1;supply_node;3015.00;10.85;1491.00;0.40;0
1;supply_node;2857.00;11.73;1100.00;3.34;0
1;supply_node;2836.00;11.90;611.00;4.81;0
1;supply_node;3349.00;10.50;124.00;2.57;0
1;supply_node;3487.00;9.90;379.00;4.05;0
1;supply_node;2837.00;10.05;1924.00;0.70;0
1;supply_node;2930.00;9.95;292.00;4.74;0
1;supply_node;2936.00;10.57;1623.00;6.23;0
1;supply_node;2983.00;10.45;557.00;2.88;0
1;supply_node;2933.00;9.90;968.00;5.46;0
1;supply_node;3162.00;10.28;939.00;2.11;0
1;supply_node;3406.00;10.50;1206.00;5.05;0
1;supply_node;3108.00;12.07;1645.00;1.35;0
1;supply_node;3255.00;11.85;786.00;4.29;0
1;supply_node;3188.00;11.57;553.00;5.76;0
1;supply_node;3227.00;12.10;493.00;3.52;0
1;supply_node;2922.00;11.95;772.00;0.18;0
1;supply_node;3035.00;9.82;504.00;1.65;0
1;supply_node;2857.00;9.90;798.00;5.69;0
1;supply_node;3416.00;9.93;1142.00;0.89;0
1;supply_node;2679.00;10.28;765.00;3.83;0
1;supply_node;2876.00;10.75;755.00;1.58;0
1;supply_node;2876.00;11.55;507.00;3.07;0
1;supply_node;3436.00;9.80;1048.00;6.00;0
1;supply_node;3229.00;10.35;912.00;2.30;0
1;supply_node;2953.00;9.90;1958.00;5.23;0
1;supply_node;2870.00;10.05;1932.00;1.89;0
1;supply_node;2999.00;9.85;1931.00;4.47;0
1;supply_node;2981.00;10.03;1931.00;1.12;0
1;supply_node;2993.00;9.98;1914.00;2.60;0
1;supply_node;2874.00;10.78;1902.00;5.54;0
1;supply_node;3011.00;10.28;1882.00;1.84;0
1;supply_node;2938.00;11.32;1875.00;4.78;0
1;supply_node;2976.00;10.45;1857.00;1.43;0
1;supply_node;3023.00;11.00;1857.00;4.01;0
1;supply_node;2839.00;10.60;1849.00;0.67;0
1;supply_node;2891.00;10.35;1843.00;2.14;0
1;supply_node;3069.00;10.00;1836.00;6.18;0
1;supply_node;2931.00;10.88;1830.00;2.84;0
1;supply_node;3051.00;10.50;1832.00;4.32;0
1;supply_node;3016.00;10.90;1818.00;2.07;0
1;supply_node;2974.00;11.00;1816.00;3.56;0
1;supply_node;2865.00;11.12;1808.00;0.21;0
1;supply_node;1853.00;10.00;1798.00;4.25;0
1;supply_node;2907.00;10.68;1805.00;5.72;0
1;supply_node;3105.00;10.03;1792.00;2.38;0
1;supply_node;1917.00;9.85;1798.00;4.96;0
1;supply_node;1875.00;9.90;1784.00;1.61;0
1;supply_node;2841.00;11.90;1791.00;4.55;0
1;supply_node;2912.00;11.10;1784.00;0.85;0
1;supply_node;3061.00;10.80;1778.00;3.79;0
1;supply_node;3100.00;10.38;1775.00;5.27;0
1;supply_node;2924.00;11.10;1755.00;3.02;0
1;supply_node;2968.00;11.95;1751.00;5.96;0
1;supply_node;3090.00;10.80;1745.00;1.16;0
1;supply_node;2876.00;10.05;1732.00;5.20;0
1;supply_node;3166.00;9.80;1725.00;0.40;0
1;supply_node;3062.00;10.80;1728.00;3.33;0
1;supply_node;3018.00;11.28;1720.00;1.09;0
1;supply_node;3128.00;10.12;1716.00;2.56;0
1;supply_node;3095.00;10.90;1708.00;5.50;0
1;supply_node;3064.00;11.57;1707.00;1.80;0
1;supply_node;3002.00;11.60;1704.00;4.74;0
1;supply_node;3029.00;11.60;1703.00;6.21;0
1;supply_node;2927.00;12.30;1695.00;3.98;0
1;supply_node;2884.00;10.00;1695.00;0.63;0
1;supply_node;3038.00;11.55;1683.00;2.10;0
1;supply_node;3168.00;10.25;1676.00;6.14;0
1;supply_node;2880.00;10.68;1671.00;1.34;0
1;supply_node;3072.00;12.25;1668.00;4.28;0
1;supply_node;2990.00;12.23;1650.00;2.04;0
1;supply_node;3134.00;11.10;1655.00;3.52;0
1;supply_node;3156.00;10.40;1652.00;0.17;0
1;supply_node;2916.00;11.15;1650.00;2.75;0
1;supply_node;2967.00;11.15;1642.00;5.69;0
1;supply_node;3152.00;10.55;1631.00;2.34;0
1;supply_node;3054.00;12.75;1615.00;4.93;0
1;supply_node;3204.00;9.90;1595.00;1.58;0
1;supply_node;3163.00;10.60;1592.00;3.05;0
1;supply_node;2984.00;12.07;1584.00;0.82;0
1;supply_node;3125.00;10.80;1578.00;3.75;0
1;supply_node;3204.00;10.30;1575.00;5.23;0
1;supply_node;2923.00;10.80;1567.00;2.98;0
1;supply_node;3053.00;12.00;1565.00;4.47;0
1;supply_node;3257.00;10.23;1562.00;1.12;0
1;supply_node;3191.00;11.05;1558.00;5.16;0
1;supply_node;3173.00;11.93;1547.00;0.36;0
1;supply_node;3248.00;10.30;1542.00;3.29;0
1;supply_node;3662.00;10.00;1539.00;5.87;0
1;supply_node;3119.00;10.50;1542.00;2.53;0
1;supply_node;2979.00;11.48;1540.00;4.01;0
1;supply_node;3054.00;10.48;1528.00;0.66;0
1;supply_node;3173.00;12.05;1525.00;4.70;0
1;supply_node;2939.00;12.00;1520.00;6.18;0
1;supply_node;3191.00;11.28;1516.00;2.83;0
1;supply_node;3073.00;10.60;1517.00;5.42;0
1;supply_node;3115.00;10.80;1511.00;2.07;0
1;supply_node;2995.00;10.70;1514.00;5.00;0
1;supply_node;3333.00;9.80;1504.00;1.31;0
1;supply_node;3280.00;10.30;1504.00;4.24;0
1;supply_node;3172.00;12.55;1495.00;5.72;0
1;supply_node;3298.00;10.32;1493.00;3.47;0
1;supply_node;2885.00;12.55;1490.00;0.13;0
1;supply_node;2971.00;11.25;1491.00;1.61;0
1;supply_node;3158.00;12.70;1479.00;5.65;0
1;supply_node;3365.00;9.85;1472.00;0.85;0
1;supply_node;2983.00;10.48;1473.00;3.78;0
1;supply_node;3578.00;9.93;1466.00;1.54;0
1;supply_node;3296.00;10.80;1470.00;3.02;0
1;supply_node;2888.00;11.70;1467.00;5.96;0
1;supply_node;3382.00;9.88;1462.00;2.26;0
1;supply_node;3256.00;11.18;1466.00;5.19;0
1;supply_node;2964.00;10.43;1463.00;1.84;0
1;supply_node;3187.00;11.90;1456.00;4.43;0
1;supply_node;3607.00;10.05;1444.00;1.08;0
1;supply_node;2912.00;10.70;1438.00;2.56;0
1;supply_node;3190.00;11.30;1435.00;0.31;0
1;supply_node;3345.00;10.95;1432.00;3.25;0
1;supply_node;3121.00;11.45;1426.00;4.73;0
1;supply_node;3247.00;9.85;1420.00;2.49;0
